,date,review,rating,isEdited,title,userName,developerResponse
9187,2023-03-01 06:26:10,다크모드는 없나요? 쿠팡만 켜면 눈이 부셔서요.. 부디 검토 부탁드려요,5,False,다크모드,SeulverKold,"{'id': 35178851, 'body': '안녕하세요 SeulverKold님, 쿠팡입니다.\n이용에 불편함 있으셨을 텐데, 소중한 의견 보내주셔서 감사합니다.\n\n말씀해 주신 다크 모드 관련 의견은 담당 부서로 공유하여 추후 이용에 불편함 없으시도록 개선해 나갈 수 있도록 노력하겠습니다.\n\n추가로 전달하고 싶은 의견이 있으신 경우 고객센터로 문의 부탁드립니다.\n- 365일, 24시간 운영되는 전화(1577-7011) 또는 채팅 상담\n\n더 나은 서비스를 제공할 수 있도록 제안해 주신 점 다시 한번 진심으로 감사드리며, 항상 한발 앞서 고민하는 쿠팡이 되겠습니다.\n\n감사합니다.\n\n쿠팡 드림', 'modified': '2023-03-03T06:24:51Z'}"
9188,2023-02-27 14:00:36,리뷰 어지간히 잘 안쓰는데 너무 화나서 씁니다. 쿠팡에서 파는 전자기기(ㅇㅍ) 웬만하면 다 중고상품입니다. 남이 쓰다가 반품한거 새상품처럼 재포장 해놓고 소비자는 제값 다 주고 중고상품 사는 거. 망하길 빌어요~,1,False,전자기기 중고상품 돌려파는 쿠팡,누재기니어러,"{'id': 35156230, 'body': '안녕하세요 누재기니어러님, 쿠팡입니다.\r\n이용 중 불편을 끼쳐드린 것 같아 마음이 무겁습니다.\n\n\r\n\r\n현재 반품 · 중고 상품의 경우 반품-미개봉, 반품-최상, 반품-상 등으로 구분하여 별도 판매하고 있는 점 안내해 드립니다.\n\n\r\n\r\n혹시라도 주문 상품 관련으로 불편을 겪고 계신 경우 고객센터에서 확인 후 도움드릴 수 있습니다.\n\n\r\n\r\n번거로우시겠지만, 지원이 필요하신 경우 고객센터로 문의해 주시면 신속하게 안내해 드리겠습니다.\r\n- 365일, 24시간 운영되는 전화(1577-7011) 또는 채팅 상담\r\n\r\n\n저희 서비스를 이용하시는 과정에서 불편함이 없도록 고객님의 입장에서 생각하며 귀 기울이는 쿠팡이 되겠습니다.\n\n\r\n\r\n감사합니다.\r\n쿠팡 드림', 'modified': '2023-03-02T06:14:02Z'}"
9189,2023-02-23 11:11:16,고아년,1,False,ㅗㅗㅗㅗㅗㅗㅠㅗㅗㅗㅗㅗㅗㅗ,쿠팡시발련,
9190,2023-02-21 03:36:59,"쿠팡측에서도 대리주문해주는 회원 걸러내서 블랙리스트 만들어요 월회비 꼬박꼬박 내는 사람만 뭔지,, 맘카페 가봐도 와우회원가로 대리주문해달라고 하는 맘들 넘쳐남 진짜 무슨 심보임??",2,False,쿠팡 와우회원 구해요~ 하는 인간들,디뷰s,"{'id': 35032232, 'body': '안녕하세요 디뷰s님, 쿠팡입니다.\r\n이용 중에 불편을 끼쳐드린 것 같아 마음이 무겁습니다.\n\n\r\n쿠팡은 이용 약관 및 정책에 의해 와우 멤버십 관련 악용 사례가 발생할 경우 이를 제재 및 관리 감독하고 있습니다.\r\n\n현재 전달해 주신 내용만으로는 명확한 확인이 어려워 즉시 답변드리지 못하는 점 양해 부탁드립니다.\r\n\n번거로우시겠지만, 고객센터로 문의해 주시면 담당자가 신속하게 확인 후 안내해 드리겠습니다.\r\n- 365일, 24시간 운영되는 전화(1577-7011) 또는 채팅 상담\r\n\n앞으로 더 좋은 경험을 제공해 드리기 위해 각별히 노력을 기울이는 쿠팡이 되겠습니다.\r\n\n\n감사합니다.\r\n쿠팡 드림', 'modified': '2023-02-23T10:56:50Z'}"
9191,2023-02-13 09:48:59,"혜택은 다보고싶고 돈은내기싫고
자본주의에서 이렇게 편하게 주문하고
배송받고 쓰면서 한달에 그몇천원 아까워서
상품을 채워야되느니 와우회원가로 보이느니
개소리들을하고있네
개 그지근성들은 자본주의에서 도태됐으면
거기에맞게 불편하게 살아라 
쿠팡같은 서비스 호사 누리면서도 징징대지말고",5,False,참 ㅅ발 그지 ㅅ끼들 많네,석석류,
9192,2023-02-15 02:13:21,와우회원가 on/off 생기니깐 무슨 재방문 고객 할인가 라고 표시하면서 와우회원가로만 표시하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 지저분하고 추접스러운 상술에진짜 온갖 정 다 떨어진다 지저분한넘들 ㅋㅋㅋㅋㅋ,1,False,와우 회원가 표시 on/off 기능생기니깐 ㅋㅋㅋㅋㅋ,Get T F,
9193,2023-02-11 14:17:15,좋은말로 할때 사람 낚지좀 말고 가격표시 제대로해라,1,False,쿠팡와우회원가 킹받네,GMPerrrrrrrrrrrr,"{'id': 34832563, 'body': '안녕하세요 GMPerrrrrrrrrrrr님, 쿠팡입니다.\n가격 표시로 불편 겪으셨을 고객님을 생각하니 마음이 무겁습니다. \n\n와우 멤버십 대상 고객님들께 편리한 쇼핑 환경을 제공해 드리고자 관심사에 따라 개인별 랜덤 쿠폰 또는 깜짝 할인 혜택이 적용되어 노출될 수 있습니다. \n\n고객님께서 말씀해 주신 가격 표시에 대한 의견은 담당 부서로 공유하여 개선해 나갈 수 있도록 하겠으며, 더 좋은 경험을 제공해 드리는 쿠팡이 되도록 더욱 각별히 노력을 기울이겠습니다.\n\n감사합니다.\n쿠팡 드림', 'modified': '2023-02-13T10:10:40Z'}"
9194,2023-02-09 19:51:23,"모바일 웹에서 배너광고 닫기 버튼 안눌러지는
@ㅐ미없는 짓은 시정하셨으면 좋겠어요 !",1,False,다 좋은데,병sin벅스,
9195,2023-02-02 05:01:54,"원래 쿠팡 잘 이용함 특히 로켓배송 로켓프레쉬 삶에 없어서 안됨
근데 페북 할 때마다 뭐 하나 보려면 쿠팡 욕 밖에 안나옴
광고가 아니라 쿠팡자체 욕쳐먹으려고 하는 듯
광고팀 다시 뽑으세요 이걸 돈주고?
광고 타고 들어가봤자 로그인 안돼있어서 어차피 구매는 어플로 함 광고 필요없고 댓글만 봐도 욕만 먹는중",1,False,쿠팡 광고?,현명ㅇ,
9196,2023-01-08 05:13:59,이럴꺼면 왜 따로 돈내고 하는지 모르겠습니다 진짜 급해서 로켓배송시킨건데 지연4일씩 뜨면 ㅈㄴ열받아요,1,False,로켓배송지연,느그집밥도둑,
9197,2023-01-03 05:29:46,"관심도없는거 크기만 크게해서 시야 가림;
원터치 결제로 멤버쉽 결제돼서 돈날림 ㄹㅇ가지가지",1,False,로켓와우 멤버쉽 유도좀 작작하세요,유도작작좀해,
9198,2022-12-26 11:35:47,오늘 온다메 ㅅ발련아 ㅅ발련이 ㅈㄴ 늦게 처보낼꺼면 기간을 왜 그따구로 처 표시하냐 ㅅ발련아 엄마가 없농ㅋㅋㅋ 별점 1점도 아깝다 다 싸구려 씨발련이 ㅋㅋ뺨 ㄱ처맞을라고 ㅋㅋ,1,False,오늘 온다메 ㅅ발련아,조까 반다이,
9199,2022-12-24 03:05:53,로켓배송 말고는 일반 배송은 항상 지연 되는 거 진짜 짜증납니다 로켓배송도 가끔 지연 시키면서,1,False,.,29283839303004,
9200,2022-12-14 13:32:16,"로켓배송 뻑하면 배송 지연 되는데 맨날 내일 도착 ”보장“  내일 새벽 도착 ”보장“ 이럼….

보장이라는 말을 너무 쉽게 씀",3,False,자주 쓰기는 하는데…,likkksub,
9201,2022-12-22 10:28:30,아니 무슨 어딜들어가도 쿠팡광고가 미친듯이뜨네요 멀쩡히 이용중이었는데도 정이털려서 삭제하고 멤버쉽해합니다 쓸대없는광고에 돈좀안썼으면 좋겠네요,1,False,멤버쉽이용중이었는대도 광고존나떠서 해지,국민으웩,
9202,2022-10-06 15:45:52,아 로켓프레쉬 가입자만 살 수 있는 상품 진짜 너무한 듯..ㅋㅋㅋㅋㅅㅋ,3,False,로켓프레쉬,로켓프레쉬,
9203,2022-12-14 13:11:46,"와우할인가 당장 안치우냐? 
진짜 ㅈㄴ 불편하네 어떤 놈 머리에서 나온거임?",1,False,와우홍보 ㅈㄴ하네 ㅋㅋㅋㅋㅋ,돈슨아,
9204,2022-12-13 05:56:46,"내가 쿠팡프리미엄 안쓴다니까 계속 열때마다 올라오네 
페북광고에도 쿠팡만 차올라오고 이미지 개똥 축",1,False,슬 선넘네,시벌아이폰,
9205,2022-12-10 02:50:30,진짜 어떤 새 ㄲ대가리에서 광고 이딴식으로 하라고 하디? 이걸로 구입까지 가는 사람이 있냐? 초딩도 알겠다 머저리 ㅊ발련들아 사방팔방 광고네 븅ㅅ같은,2,False,광고좀 쳐하지마라 ㅂ신련들이,아십진짜,
9206,2022-12-04 16:13:15,돈에 눈이 멀어 무조건 광고 봐야 게시글 볼수있게 하는 돈 환장 쿠팡^^,1,False,사실 말하니 리뷰 지워버리노,loots98,
9207,2022-11-30 08:12:57,유튜브 페북 광고 클릭 페이지 취소하면 왜 쿠팡 앱 열어지는건데 ㅡㅡ,1,False,유튜브,아나나나나ㅜㅜ,
9208,2022-11-29 15:49:08,"쿠팡개미지옥
쿠팡최고
눈팅만해도 존잼 ㅎ",5,False,쿠팡 사랑해,와글와글쿵쿵쿵,
9209,2022-11-26 12:06:44,"근데 잘못눌러서 뒤로가기 하려는데
버튼도 쳐못누르게 [최신앱으로 업데이트하기] 이딴거좀 안띄우면 안되나
아 진짜 ㅈㄴㅈㄴㅈㄴㅈㄴㅈㄴㅈㄴㅈㄴㅈㄴㅈㄴ 짜증남 ㅇㅇ....",1,False,광고여기저기 처넣는건 좋음,"-""-""-""""""-",
9210,2022-11-22 14:49:33,"오정보 유출로 인해 상품 갯수가 누릭되서
담당자나 상급자 전화 요청했는데
한달이 넘도록 전화는 커녕 문자한통이 
안오네요 수십번 전화와 채팅 상담했는데
그때마다 자기일아니라는듯한 태도와
말투… 실망이 큽니다
기다리다못해 소보원에 신고하였습니다",1,False,오정보 유출로 손해를 봤습니다,황가영,
9211,2022-11-21 05:36:55,품절된건 좀 빼줘요,1,False,품절 된건 좀 빼주셈,yeomso88,
9212,2022-11-21 00:55:36,"강제로 어플 깔게하는거 ㅈ같음
그냥 뭐하나만 찾아보려는데 어플 ㅈㄴ 강제로 다운받게하려고 아주그냥 발악을하네",1,False,웹으로 좀 보겠다는데,트윗번역좀,
9213,2022-11-11 13:16:44,"로켓배송올때 비닐 포장이 너무 쓸데없이 커요 
비닐 크기를 좀 줄이던가 해주세요
아주 작은 물건 시켜도 몇배는 큰 비닐에 담겨 오니까
쓰레기부피 커지고.. 또 송장도 잘 떼지도록 해주세요",4,False,"비닐포장, 송장",🍉🍉🍉🍹🍹💚,
9214,2022-11-07 23:51:35,나 쿠팡없었으면 애 못키웠음 로켓배송 사랑해요,5,False,이건 찐이다,류당ㅋ오,
9215,2022-10-25 10:58:47,"쿠팡없는삶으로 돌아가기 시러요
쿠팡짱",5,False,쿠팡없이 못살아야,무적슬기,
9216,2022-10-24 12:45:06,솔직히 교환도 그렇고 고객응대랑 여러모로 쿠팡이 제일 서비스 제일 좋지않냐 쿠팡에 뼈를 묻겠습니다,5,False,쿠팡이 인터넷 쇼핑몰중 최고지,아피파제발 진짜,
9217,2022-10-24 00:29:54,"앱 키고나서 꼭 무슨 할인이다 쿠폰이다 팝업이 뜨는데, 일정기간 안보기도 없고 무슨 십년전 조잡한 사이트 들어가는 기분임
매출규모나 사용자는 업계 선두인데 앱 ux는 무슨 삼류 서비스급이라 느낌
구독료도 오르고 갈수록 당일 배송 서비스들이 늘어나는 와중에 사용자 불편을 강요하니 옮겨야하나 고민중",2,False,광고 너무 귀찮음,아이퐁게이머,
9218,2022-10-14 20:00:24,"찜하기와 장바구니에 담은 상품들 <카테고리>별로 분류할 수 있게 <사용자 폴더생성>이나 <자동분류 기능>추가해주세요. 

이것저것 찜하고, 장바구니에 넣다보면 종류별로 너무 많이 담아서 오히려 구매가 힘들어져요. 분류 할 수 있으면 비교도 더 쉽고, 그럼 구매를 더 빠르고 효율적으로 할 수 있을 것 같아요.",5,False,찜하기와 장바구니 <카테고리>별로 분류할 수 있게 <폴더>나 자동분류,🦾👁👃🏻👁,
9219,2022-10-05 11:22:51,"내돈 80만원 먹튀하고는 

아이디 이용제한이라고 

돌려줄수없다고 함 

직원이 개판임 

유관부서 관련부서 
내부 기밀 
내부규정 개좋아하고
절대 정보공유안함 
내용증명 보내도 모른척함 
중국 짜장면 기업임",1,False,쿠페이머니 횡령함,홍희님,
9220,2022-09-17 04:09:58,쿠팡은 와우회원인 사람들한테만 좋은거 같아요.. 로켓배송안해줘도 되니까 19800원 이상 사야한다는 것좀 제발 풀어주시면 안될까요.. 진심으로 4000원 내고 회원하는건 아까운데 회원아니면 살때마다 20000원 이상사야하고 회원비 오르고 나서부터 쿠팡 안쓰고 있어요. 로켓배송 아니어도 괜찮으니까 가격제한 풀어주세요. 그거 때문에 그냥 버튼한번 누르면 결제되는걸 계속 못하고 있네요.,3,False,회원아님 사람들 죽겠어요,어어ㅓㅇ어탼,
9221,2022-09-29 15:10:15,식품 직구 때문에 와우회원 사용중인데 갈수록 식품 품목이 줄고 수량도 1개가 아닌 여러개 묶음으로 팔아서 불편함을 느껴요. 계속 품목 줄이고 벌크로 팔면     쿠팡 와우회원할 이유를 모르겠어요. 회비도 올렸으면서…,1,False,직구 땜에 쓰는데 품목 점점 줄어요,다시까는중,
9222,2022-09-28 06:42:40,"하나는 화장품 쿠션이랑 하나는 마스크를 시켰는데
둘다 박스안에들어있는건데 마스크는 그렇다쳐도 쿠션까지 전부 뽁뽁이도 넣지않고 대충 봉지에 상자만덩그러니넣어서 경비실로 꼭 배송부탁드린다고 말까지했는데 씹고 문앞에 던져놔서 종이가 다 구겨지질않나 뭐하자는거죠..? 일을 제발 똑바로 해주세요ㅠㅠㅋㅋ",1,False,배송을 왜 이딴식으로하나요?,앙큐티서영,
9223,2022-09-22 01:52:47,리뷰 일부러 길게 쓰는 사람들때문에 스크롤 내리는 사람은 피곤함,1,False,더럽게 긴 상품평들 제발 처리 좀,이야이야이야이앙,
9224,2022-08-09 08:58:37,제발 광고 좀 그만 띄워주세요 쿠팡 잘 쓰고 있었는데 유튜브에 쿠팡 파트너스도 오히려 광고할 수록 터치하기 싫고 뉴스기사 광고도 그만 좀 ㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂ,3,False,광고 좀 그만,준식어어엄,
9225,2022-09-13 07:00:14,돈미새기업다되어버렷누,1,False,ㅋㅋ,제라툴이,
9226,2022-09-11 20:51:18,"여기 욕쓰면 안되죠? ㅅ 쿠팡새끼 페북 돌리다가
기사뜬거 볼려고 누르면 쿠팡보고 컨텐츠펼쳐보기 
이ㅈ랄 진짜 개 짜증남 제발",1,False,ㅗ,LHJ💗,
9227,2022-09-09 02:10:07,"무료배송이랍시고 19800원 이하면 와우회원 가입안하면 결제 안되게 해놓는 것도 ㅈ같은데 금액 채우려고 싼거 같이살라했더니 로켓배송 상품만 가능하게 해놔서 
안된다네 시발새같은 앱을 봤나",1,False,무료배송,ㅗㅘㅓㅓ,
9228,2022-09-07 15:06:00,어플 킬때 팝업광고 진짜 킹받는다 하나도 아니고 두개 세개뜨니까 진짜 짜증남 쇼핑할 마음 뚝떨어짐,1,False,어플킬때 팝업 광고,택배충,
9229,2022-09-03 04:54:54,안씀,5,False,아니시발 로켓배송이라면서 일주일후 도착 ㅋㅋㅋㅋ,너로러차리,
9230,2022-08-29 09:09:26,판매자나 하청한테 갑질이나 하지말아라 ㅋㅋㅋㅋ 하청 피고름짜서 광고 많이하니까 매출좀 오르드나? 최악의 쓰레기 플랫폼 와 팝업 광고 지워지지도 않네 ㅋㅋㅋ 쓰레기갑질 기업답데 광고도 역겹게 진행하시네요,1,False,광고 더럽게 뜨네 갑질 기업 쓰레기 플랫폼,Sjdjdbjdkekwkwj,
9231,2022-08-22 13:32:49,"아니 개빡치게 왜 쓴 적도 가입한적도 없는 쿠팡와우를 왜 월회비를 걷어가요????!
진짜 씹 뇌절 걍 망하세요",1,False,ㅗㅗㅗㅗ,나가 뒤지세요,
9232,2022-08-15 13:43:38,쿠팡의 어플리케이션 개발실력에 무릎을 탁칩니다.,1,False,키자마자 뻗어버리는,또접니다,
9233,2022-08-11 04:09:17,"쿠팡 골수팬인데 진짜 어플 킬때 팝업광고좀 쳐하지마라 이러니 싸구려 주먹구구 아마추어 소리 듣지
하이튼 어설퍼 하는짓거리들이",1,False,쿠팡 골수팬인데 진짜 어플 킬때 팝업광고좀 쳐하지마라,슈퍼싸커,
9234,2022-08-10 14:27:59,회원비 올랐으면서 품질이 떨어지네. 그렇다면 회원비를 왜 올랐을까요? 요즘에 배송예정 시간은 늦어진 거 아니면 다음 날 연장하게 돼,1,False,회원비 올랐으면서 품질이 떨어지네,Virgo-5995,
9235,2022-08-02 16:31:40,23000캐시 있는데 칸이 없어서 뮷 쓰는 중,3,False,쿠팡캐시 사용할 수 있는 칸이 없어요,differeen,
9236,2022-08-08 11:16:51,걍 혁신임 모두 다 깔앗으면 좋겟음,5,False,그냥 혁신임,쑨쑨아,
9237,2022-08-06 14:02:58,"놀람을 금치 못합니다. 경이롭습니다! 로켓배송은 정말 달나라에서 발송하는 것입니까? 최첨단! 무려 일주일이나 걸려서 배송되고 있는, 그저 누리호 배송이라 할 수 있음을 의미. 나는 실망, 쿠팡 시스템은 나뭇가지로 만든 뼈대보다 못한.",1,False,"경악을 금치 못하는. 정말로 달나라에서 온다. 로켓배송,",이충동불주먹,
9238,2022-08-05 20:50:13,"토스가 가상 계좌인데
가상계좌 결제를 막았네
그럼 토스를 왜 넣은거야 빡통들아",1,False,평점 밑바닥인 이유를알겠다,인증번호 버그,
9239,2022-07-26 06:33:23,"로켓배송말고 일반 배송은 안되나요?
배송 클릭하면 로켓배송 할려면 얼마 남았습니다랑 로켓와우 가입허기 버튼만 뜨고 그냥 일반배송은 뜨지도 않네요..",1,False,나만 그런가..?,앤에이치콕뱅크,
9240,2022-07-02 09:52:21,"업데이트 했더니 로켓프레시 사라고 광고 떠요
광고 안해도 필요한거 있으면 로켓프레시에서 살거예요
15000원 구매 제한이나 걸어놓지 말던지ㅜㅠ
15000원 안돼도 쿠팡에서만 파는 제품은 배송비 내고라도 살 의향 있으니 그 구매 제한 없애주세요",3,False,장바구니에 로켓프레시 사라고 뜨는거 싫어요,먹방요정,
9241,2022-07-25 07:16:45,"추천인 kss22229 적어주시면
채굴 속도+25% 채굴속도 올려서 대박납시다
이 앱은 휴대폰의 성능에 영향을 미치거나
배터리를 소모하지않습니다 또 한 24시간에
실행을 한번만 눌러주시면 그리고 추가적인
데이터 사용도 없습니다",5,False,파이코인,이야호호오오오,
9242,2022-07-24 05:47:28,악의적인 리뷰가 많은게 이유가 있으니까 많겠죠ㅋㅋㅋ찬양글을 써놓으셨네 요새는 로켓으로 시켜도 다른 곳 일반 배송보다 훨씬 늦게와요 일찍 받겠다고 평일 일찍 수요일에 시켰어요 금요일 도착보장이었는데 토요일 늦게서야 오고 하나는 아직도 도착 안했어요ㅋㅋㅋ그럼 적어도 늦게오면 늦게온다 알 수는 있게 해줘야 하는거 아닌가요?문자라도 보내주든지 연락도 못하게 되있구ㅠㅠ네이버에 쿠팡 배송지연 검색해서 여론파악좀 해서 관리좀 똑디 하세요들 ~,5,False,쿠팡 예전에나 좋았지 지금은 별로임 다른데서 사세요,숮현,
9243,2022-07-21 12:24:00,하기싫은데 존나하라고하네,1,False,업뎃 강제로좀 하지마라,호크.,
9244,2022-07-18 21:36:28,회원님명의로가입된아이디 ㅇㅈㄹ 그냥 설명할 필요도없다 ㅆㄹㄱ앱임,1,False,진짜 비앙신같내,회원님명의로가입된아이디,
9245,2022-07-16 09:26:03,"연락 주세요
업데이트 떠서 업데이트를 했는데 
9000원 자동결재 카톡이왔고 
뭔가 잘못된거같앗지만 쿠팡이 당연이 아닐거라생각하여 쿠팡 업데이트 재시도 하엿는데 카카오페이 9000 원 자동결재 한번 더 되어 총 18000 원 자돈걀재 되었습니다 연락 바랍니다 ㅡㅡ",1,False,업데이트했다가 18000원 자동결재,야마토옹,
9246,2022-07-12 15:20:14,"모든쇼핑쿠팡만 이용하는 쿠팡매니아입니다~
바쁜일상속 쿠팡이있기에  삶의질을높여준다고
할까요~~
언제나늘변함없이
오늘도 쿠팡과함께~~~^^*
쿠팡최고!!!!!",5,False,쿠팡최고!!!!,내사랑주호~,
9247,2022-07-11 23:27:03,2주전에도 사전예약 물티슈 고ㅑㄴ찮은거 떠서 주문하니까 도착 예정날에 품절도 아닌 배송지연으로 문자 보내고 언제 도착할꺼라 하더니 당일날 되니까 품절로 죄송하다 띡 보내고 ㅋㅋ 요번에도 똑같이 반복 ㅋㅋㅋ나 왜기다림 애초에 한정 수량 얼마나 있다 공지를 하던가 품절이몀 걍 품절이라 하든가 시간 낭비만하고 뭔 보상이라 치고 캐시? 보내주면 단가??? 처음만 그럼 모르겠는데 두번 당하니까 개빡침,2,False,사전예약 배송 장난하나;,ㅑㅎㅇ녓ㅌ,
9248,2022-05-11 03:09:25,"상품 구매하기전 상세 정보 보려고 화면을 아래로 스크롤하려할때 중간에 광고가 걸려 있어서 화면이 한동안 멈추는 현상이 계속 생겨요~!😵 💲💲💲💲💲💲💲💲💲 관련 상품을 보여주려는 쿠팡의 노력은 좋지만, 구매자가 처음에 선택한 상품 정보를 살펴보려는 기본적인 행동을 너무 방해해서 짜증이 날 정도에 이르도록 하는 광고 배치는 쿠팡에 대한 고객의 기대와 신뢰를 심각하게 해치는 것이라 보여지니 속히 수정 바랍니다~!😤 💲💲💲💲💲💲💲💲💲💲 [상품 기본 이미지 및 가격정보]와 🤡광고👹광고🤑광고🤠광고😵‍💫••• [상세정보] 사이에 배치된 광고를 상세정보 하단으로 내려주기만 해도 나을듯 싶네요..; 🙄🙄🙄🙄🙄🙄🙄🙄🤔🤔🤔",5,False,상품정보 사이에 있는 광고가 과부하 일으킴❗️,Young Johns,
9249,2022-07-01 13:06:03,"로켓배송이 원래 택배업체가 cj,한진택배 있었는데 쿠팡배송이 생기고나서는 야간까지 눈뜨고 기다리는판입니다
고객센터에 문의해도
택배기사님 번호는 안알려주시고
죄송하다는 답변만 와서
이번에 주문어플 다른곳으로 갈아타려구요
쿠팡배송 불만족스럽습니다",1,False,쿠팡배송,육동식,
9250,2022-06-30 08:26:19,좀 살 수 있게 해주세요 왜 굳이 이만원 꼭꼭 채워야지만 구매할수있게해놓나요? 배송비 걍 낼테니까 사게해주세요 ; 로켓 와우 강매도 아니고 얼마짜리 하나 살라니까 몇개를 더사야하나요 배보다 배꼽이 더크네요 진짜,1,False,로켓배송필요없고 배송비 낼게요,ㅇ어어어뉸ㄴㅍㅇㅍ,
9251,2022-06-28 20:25:20,"지마켓이나 옥션 롯데도 이런짓 안한다
아오 지저분해",1,False,아오 내정보에 주문목록 위에까지 광고를 넣어야했냐,ㅂㅉㄷㄱ화ㅏㅜㅎ,
9252,2022-06-25 18:25:55,반품 개 ㅈㄴ느림 개쓰레기,1,False,반품,빗츠,
9253,2022-06-23 16:53:26,장애인새기야 왜 내가 쓴건 없어지고 니혼자 검색어 막쓰는데,1,False,ㅈ,느굼망,
9254,2022-06-20 08:18:09,두개샀다가 돈 많이 날리고 내용물 다르고 업체는 사라져있었음 몇번 샀었는데 이제 무서워서 못사겠음,1,False,에스티로더 파데 샀다가 중국산 가품 오고 사기맞음,박 애용,
9255,2022-06-16 17:51:46,"ㅈ같은 쿠팡광고 x눌러도 쿠팡만 ㅈㄴ 들어가지고 사람 미치겠음
좀 어떻게좀 해봐라 제발
페북에 ㅈㄹ해?",1,False,페북광고,그러나현재회사의비즈니스및재정여건을고려했,
9256,2022-06-15 18:01:26,"광고라는 광고는 다 집어 쳐넣어놓고
'쿠팡 방문후에 본문읽기' 이 장난질을 해놓으니
삭제 고민없이 한다ㅋㅋ쓰잘데기없는 개병신앱",1,False,아주 돈못벌어서 환장한 쇼핑몰ㅋ,kwlfospallLala,
9257,2022-06-11 06:04:35,"평소 신선식품이랑 화장품 그외의 생활용품등등 모두 쿠팡에서 자주사요. 회원도 가입했고 몇년간 계속사용하면서 몇가지 불만 사항이 있습니다. 1. 포장,배송- 쿠팡 기본 포장지에 딸랑 제품만 보내는등 포장을 대충하거나 배송도중에 상품이랑 포장이 파손되는 경우가 많아요. 로켓 프레쉬 프레쉬백도 관리 안돼서 배송올때마다 틈이 벌어져서 보냉은 잘 안되고 표면이 더러워져있거나 구겨져있어서 받을때 기분 안좋음 아이스팩도 엄청 적게줘서 거의 녹아서 옴. 그리고 배송시간도 들쭉날쭉...신선식품을 새벽 4시에 가져다 놓으면 어떡합니까? 안그래도 드라이 아이스 적고 포장재 관리랑 포장도 잘안되어있는데 그동안 상하면 어떡하나요? 쿠팡 직원+배달원+포장직원등 구인하는 광고 봤습니다. 직원만 모집하면 뭐합니까 교육+가이드라인이 부족한데....교육문제는 직원보단 전적으로 회사잘못이라고 생각합니다. 2.상품품질: 가격은 싸지만 품질은 보장안함. 특히 화장품 같은경우 상품관리를 어떻게 하는지 이거 가품 아니야? 란 의심이 들정도로 품질관리가 안되어있습니다. 비매품을 파는 곳도 있고요. 전에 엄청 자주 시켰는데 쓰는 사람 점점 많아지고 시장점유율 높아졌다고 구독료는 높이면서 정작 혜택 늘린건 없고. 관리 소홀히하고 점점 배송/ 포장/ 품질 구려져서 하차합니다 제 리뷰도 보실지 모르겠네요. 다른 비판적 리뷰 보니 답글은 하나도 없고.. 소통도 답답하네요. 안타깝습니다",1,False,가격이 싸지만 나머지는 다 포기한 기업,절대 개복치를 놀라게 해선 안돼,
9258,2022-06-08 11:55:11,"결제를 숨겨둔건지 월결제가 되고있었던걸 이제야 알고 해지했네요.. 대단합니다 당신들... 서민들 피빠는 모기짓.. 멋지네요..대외적 모습뒤 더러운 모습 다들 알까요.. 분명 결제는 제가 신청했겠지만,... 참 더럽네요",1,False,원치않케,66543,
9259,2022-06-01 15:23:30,상한 배추 와서 반품 신청하고 외부 나와있어서 회수 못해감 그리고 패드 케이스 하나 산뒤로 영구 정지 먹음 쿠팡 갑질 오지네요^^소비자 썩은 야채보내주는것도 하루 이틀이지 양파 썩은거는 한두번도 아니고 소비자 우롱하는 기업,1,False,상한 배추오고,탄산수중독,
9260,2022-04-29 12:30:48,양산 중부동도 로켓 배송 좀 해주세요,3,False,양산 중부동도 로켓 배송 좀ㅠ,아이펀7,
9261,2022-05-10 16:00:47,기존 ui가 편해서 잘 쓰고 있는데 업뎃하라고 해놓고 봤더니 지저분하게 잘 만드셨네요~ 쿠팡 몇 년째 사용중인데 갑자기 왜 이러시지 가격 인상 시킨 건 둘째치고 어플이 보기 편해야지 솔직하게 말씀 들이면 ㅈㄴ보기싫어요 불편해요! 리뷰들도 무료로 상품 받고 싶어서 가식적이게 쓰고 믿을 게 없잖아요… 그리고 요즘 택배 당일배송인 곳 많아진 거 아시죠?ㅎㅎ,2,False,업데이트 어질하네요,바가연,
9262,2022-05-08 09:48:45,"이새끼들은 병신인건지 똑똑한건지 20000원 안넘기면 배송도 안해주네 ㅋㅋ
걍 ㅈ같아서 안쓸란다",1,False,한개만 구매,개병신쿠팡,
9263,2022-04-13 10:47:22,돈 그리 많이 쓴답시고 왜 어플은…,3,False,태블릿 ui 개선점,westfoot,
9264,2022-04-20 06:44:50,새벽배송 제대로 안온적도 많은데 그때마다 1000원 캐시준다고 회유 하고 서비스 개선은 안하면서 무슨 쿠팡플레이 쓰지도 않는거 만들어 놓고 은근슬쩍 회비오르는거 동의하라고 계속 뜨네ㅋ̄̈ㅋ̄̈ㅋ̄̈,1,False,와 은근슬쩍 회비 올리네.. ㅋ̄̈ㅋ̄̈ㅋ̄̈,제발 외국애들이랑 렝겜붙이지마요,
